4080920131195151960	1585	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151961	1834	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151962	1264	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151964	1527	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151967	1453	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151969	2421	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151971	1786	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151972	1520	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151973	1008	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151975	5095	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151976	1443	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151977	1204	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151980	1563	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151981	3152	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151983	1786	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151984	3349	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151986	1776	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151989	1167	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151990	4637	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151991	1451	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151998	2712	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195151999	3668	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152001	1554	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152003	1360	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152006	3100	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152009	13313	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152011	3000	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152012	3000	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152022	1554	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152023	5250	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152024	15000	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152039	7000	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152040	2100	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4080920131195152043	1342	15TH CONGRESSIONAL DEMOCRATIC DISTRICT	OBAMA, BARACK
4080920131195152044	11198	15TH CONGRESSIONAL DEMOCRATIC DISTRICT	OBAMA, BARACK
4081020121160745828	5000	FUND FOR AMERICAS FUTURE	ROMNEY, MITT / RYAN, PAUL D. 
4081220131195246356	13219	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246357	18445	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246358	1758	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246361	1851	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246362	1438	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246364	1024	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246365	1086	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246366	2128	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246370	1143	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246375	3864	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246378	1124	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246380	1345	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246382	1899	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246383	2568	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246384	2943	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246399	2338	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246401	2340	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246402	1629	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246405	1311	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246406	1455	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246410	1021	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246413	1448	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246420	4535	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246421	3548	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246422	5170	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246423	1420	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246424	2466	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246426	6993	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246437	1012	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246438	1065	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246439	2038	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246440	5134	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246441	2570	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246442	1540	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246443	1377	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246445	1155	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246446	1882	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246447	2361	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246448	2226	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246449	1009	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246457	1107	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246458	2580	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246459	2419	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246467	1001	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246470	1582	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246474	1247	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246476	1421	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246483	1360	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246484	1629	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246485	9444	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246486	16894	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246487	2809	NATIONAL RIGHT TO LIFE VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4081220131195246488	1376	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246489	1893	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246529	1608	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246531	1242	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246533	4240	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246552	1448	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246553	1021	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246555	1604	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246556	1009	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246558	1001	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246561	1021	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246562	1360	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246563	1247	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246564	1582	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246567	3826	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246568	2385	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246579	1421	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246583	1608	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246584	1242	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246590	1479	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246612	3548	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246620	2112	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246640	1075	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246642	2706	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246643	3956	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246646	2963	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246647	2719	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246650	3206	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246651	2088	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246652	4846	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246653	2596	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246654	1218	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246656	1663	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246660	4838	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246662	1352	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246663	2817	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246665	5333	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246666	1171	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246667	1003	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246668	2049	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246669	2074	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246671	6030	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246672	2570	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246675	1423	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246677	2255	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246678	7336	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246680	1834	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246683	2421	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246684	4608	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246685	1786	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246686	1204	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246687	5095	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246688	1527	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246689	5246	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246692	1520	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246695	2070	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246696	5015	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246697	3152	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246698	3349	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246701	6876	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246702	1694	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246705	2493	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246706	1008	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246707	2448	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246709	1563	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081220131195246712	1209	NATIONAL RIGHT TO LIFE VICTORY FUND	OBAMA, BARACK
4081420121160854466	18000	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854467	3500	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854470	23577	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854471	2850	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854472	10557	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854475	6970	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854476	23400	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854477	14000	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854479	31735	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854481	1746	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420121160854482	9800	CONSERVATIVE CAMPAIGN COMMITTEE	OBAMA, BARACK
4081420131195378472	6971	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378474	6971	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378475	2430	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378476	3124	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378477	9700	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378478	2232	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378480	2232	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081420131195378481	3029	UAW - V - CAP (UAW VOLUNTARY COMMUNITY ACTION PROGRAM)	OBAMA, BARACK
4081520111142257079	2500	ALVAREZ & MARSAL HOLDINGS, LLC PAC	ROMNEY, MITT / RYAN, PAUL D. 
4081520121160883264	2581	LEAGUE OF CONSERVATION VOTERS ACTION FUND	OBAMA, BARACK
4081520121160883267	1750	LEAGUE OF CONSERVATION VOTERS ACTION FUND	OBAMA, BARACK
4081520121160883279	1144	LEAGUE OF CONSERVATION VOTERS ACTION FUND	OBAMA, BARACK
4081520131195416860	10533	AMERICA VOTES ACTION FUND	OBAMA, BARACK
4081620121160946051	5000	MAJORITY INITIATIVE TO KEEP ELECTING REPUBLICANS FUND A.K.A MIKE R FUND	ROMNEY, MITT / RYAN, PAUL D. 
4081620121160946303	5000	APACHE CORPORATION PAC (APACHEPAC)	ROMNEY, MITT / RYAN, PAUL D. 
4081620121160946701	5000	RPM INTERNAITONAL INC MANUFACTURING IN AMERICA PAC, DBA RPM MANUFACTURING IN AMERICA PAC	ROMNEY, MITT / RYAN, PAUL D. 
4081720111142284563	5000	MICHIGAN INDEPENDENT POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4081720121160982407	5000	DUKE ENERGY CORPORATION PAC	ROMNEY, MITT / RYAN, PAUL D. 
4081720121160983277	5000	NEW MAJORITY CALIFORNIA FEDERAL PAC	ROMNEY, MITT / RYAN, PAUL D. 
4081720121160986862	5000	MAJORITY IN CONGRESS PAC	ROMNEY, MITT / RYAN, PAUL D. 
4081820111142327785	2500	SPENDING CUTS OVER TOTAL TAXATION PAC, INC.	ROMNEY, MITT / RYAN, PAUL D. 
4081920111142341456	2500	CKE RESTAURANTS, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4081920111142341457	2500	CKE RESTAURANTS, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4082020121161028988	5000	EXELON CORPORATION POLITICAL ACTION COMMITTEE (EXELON PAC)	ROMNEY, MITT / RYAN, PAUL D. 
4082020131195515371	500000	AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES  P E O P L E	ROMNEY, MITT / RYAN, PAUL D. 
4082020131195515372	500000	AMERICAN FEDERATION OF STATE COUNTY & MUNICIPAL EMPLOYEES  P E O P L E	ROMNEY, MITT / RYAN, PAUL D. 
4082120121161113655	5000	FULBRIGHT & JAWORSKI L L P FEDERAL COMMITTEE	OBAMA, BARACK
4082120121161113901	2500	COOPERATIVE OF AMERICAN PHYSICIANS - MUTUAL PROTECTION TRUST (CAP-MPT) FEDERAL PAC	ROMNEY, MITT / RYAN, PAUL D. 
4082220131195581751	15333	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082320111142386757	2500	HEALTHSPRING, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161194813	5000	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4082320121161194815	1417	THE NATIONAL REPUBLICAN TRUST PAC	OBAMA, BARACK
4082320121161194933	4000	1911 UNITED	OBAMA, BARACK
4082320121161194934	4000	1911 UNITED	OBAMA, BARACK
4082320121161194935	4000	1911 UNITED	OBAMA, BARACK
4082320121161194936	4000	1911 UNITED	OBAMA, BARACK
4082320121161195169	7327	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195170	74061	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195171	181890	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195172	7500	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195173	31557	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195174	1062301	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195175	78697	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195176	1062301	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195177	13056	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195179	19024	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161195180	14370	PRIORITIES USA ACTION	ROMNEY, MITT / RYAN, PAUL D. 
4082320121161505176	5000	ENTERPRISE HOLDINGS, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4082420111142413253	2000	BUDGETHAWKS.COM	ROMNEY, MITT / RYAN, PAUL D. 
4082520111142439647	2500	THE GEO GROUP, INC. POLITICAL ACTION COMMITTEE	ROMNEY, MITT / RYAN, PAUL D. 
4082620121161520788	1260	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520789	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520790	7706	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520791	6100	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520794	159358	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520795	204014	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520796	110016	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520801	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520805	1681	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520806	1073	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520807	3090	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520812	7457	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520813	57875	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520817	179316	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520818	103781	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520819	159208	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520820	129401	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520821	35444	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520822	35444	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520823	180728	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520824	127626	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520825	104438	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520826	5186	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520827	3594	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520828	158417	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520829	225795	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520830	128228	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520831	158967	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520832	212768	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161520833	127953	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082620121161587582	2500	FREEDOM AND SECURITY PAC	ROMNEY, MITT / RYAN, PAUL D. 
4082620121161594938	1200	DNC SERVICES CORPORATION/DEMOCRATIC NATIONAL COMMITTEE	OBAMA, BARACK
4082720121161601731	2916	UNITED ASSOCIATION POLITICAL EDUCATION COMMITTEE (UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING & PIPEFITTING INDUSTRY OF THE UNITED STATES AND CANADA)	OBAMA, BARACK
4082720121161601732	15000	UNITED ASSOCIATION POLITICAL EDUCATION COMMITTEE (UNITED ASSOCIATION OF JOURNEYMEN AND APPRENTICES OF THE PLUMBING & PIPEFITTING INDUSTRY OF THE UNITED STATES AND CANADA)	OBAMA, BARACK
4082720121161601734	19665	UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION ACTIVE BALLOT CLUB	OBAMA, BARACK
4082720121161601738	1195	UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION ACTIVE BALLOT CLUB	OBAMA, BARACK
4082720121161601739	1915	UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION ACTIVE BALLOT CLUB	OBAMA, BARACK
4082720121161601741	5327	UNITED FOOD & COMMERCIAL WORKERS INTERNATIONAL UNION ACTIVE BALLOT CLUB	OBAMA, BARACK
4082720131195672292	4330	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672295	1444	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672296	1214	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672298	1014	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672303	1124	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672305	6577	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672309	3485	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672310	1695	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672313	2261	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672314	1138	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672320	1037	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672321	1199	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672322	1754	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
4082720131195672325	1064	TEA PARTY VICTORY FUND	ROMNEY, MITT / RYAN, PAUL D. 
